simulacao,run,EUCLIDIANA_GERAL,EUCLIDIANA_ADAP,EUCLIDIANA_PD1P,EUCLIDIANA_PDFP,EUCLIDIANA_MDAP,EUCLIDIANA_HWAM,EUCLIDIANA_PWAM,EUCLIDIANA_HWUM,EUCLIDIANA_H#AM,EUCLIDIANA_H#UM,EUCLIDIANA_THAM,EUCLIDIANA_LAIX,EUCLIDIANA_HIAM
IP100_IT100_ei_exp,1,0.5724354390416165,0.11904761904761904,0.10416666666666667,0.03225806451612903,0.06097560975609756,0.33450175262894344,0.20732124529592885,0.2170588235294117,0.02384737678855326,0.19565217391304335,0.038651994497936756,0.15335463258785942,0.17903225806451611
IP100_IT100_ei_exp,2,1.1361377665178702,0.02,0.0,0.046875,0.024390243902439025,0.22077922077922077,0.26117054751415986,0.05956521739130442,0.3587570621468927,0.1638418079096044,0.004603580562659839,0.030487804878048853,1.0052929292929293
IP100_IT100_ei_exp,3,1.1425672721997515,0.13725490196078433,0.09259259259259259,0.17647058823529413,0.1111111111111111,0.2063611319809667,0.21206225680933852,0.19473684210526318,0.2892057026476578,0.10483870967741928,0.008376288659793889,0.06349206349206354,1.0051616161616161
IP100_IT100_ei_exp,4,1.2887261910659737,0.18181818181818182,0.23880597014925373,0.22972972972972974,0.10989010989010989,0.25944700460829495,0.23516237402015677,0.17578947368421044,0.5441875197972759,0.10303030303030299,0.047263017356475194,0.18200000000000002,1.005111111111111
IP100_IT100_ei_exp,5,0.7419795078162215,0.0425531914893617,0.08928571428571429,0.09230769230769231,0.0,0.4735576923076923,0.04071447333858681,0.4782352941176471,0.05994787141615986,0.041036717062634884,0.0775766016713093,0.10893246187363835,0.23333333333333323
IP100_IT100_ei_gauss,1,0.5724354390416165,0.11904761904761904,0.10416666666666667,0.03225806451612903,0.06097560975609756,0.33450175262894344,0.20732124529592885,0.2170588235294117,0.02384737678855326,0.19565217391304335,0.038651994497936756,0.15335463258785942,0.17903225806451611
IP100_IT100_ei_gauss,2,1.1361377665178702,0.02,0.0,0.046875,0.024390243902439025,0.22077922077922077,0.26117054751415986,0.05956521739130442,0.3587570621468927,0.1638418079096044,0.004603580562659839,0.030487804878048853,1.0052929292929293
IP100_IT100_ei_gauss,3,1.1425672721997515,0.13725490196078433,0.09259259259259259,0.17647058823529413,0.1111111111111111,0.2063611319809667,0.21206225680933852,0.19473684210526318,0.2892057026476578,0.10483870967741928,0.008376288659793889,0.06349206349206354,1.0051616161616161
IP100_IT100_ei_gauss,4,1.2887261910659737,0.18181818181818182,0.23880597014925373,0.22972972972972974,0.10989010989010989,0.25944700460829495,0.23516237402015677,0.17578947368421044,0.5441875197972759,0.10303030303030299,0.047263017356475194,0.18200000000000002,1.005111111111111
IP100_IT100_ei_gauss,5,0.7419795078162215,0.0425531914893617,0.08928571428571429,0.09230769230769231,0.0,0.4735576923076923,0.04071447333858681,0.4782352941176471,0.05994787141615986,0.041036717062634884,0.0775766016713093,0.10893246187363835,0.23333333333333323
IP100_IT100_ei_matern3_2,1,0.5724354390416165,0.11904761904761904,0.10416666666666667,0.03225806451612903,0.06097560975609756,0.33450175262894344,0.20732124529592885,0.2170588235294117,0.02384737678855326,0.19565217391304335,0.038651994497936756,0.15335463258785942,0.17903225806451611
IP100_IT100_ei_matern3_2,2,1.1361377665178702,0.02,0.0,0.046875,0.024390243902439025,0.22077922077922077,0.26117054751415986,0.05956521739130442,0.3587570621468927,0.1638418079096044,0.004603580562659839,0.030487804878048853,1.0052929292929293
IP100_IT100_ei_matern3_2,3,1.1425672721997515,0.13725490196078433,0.09259259259259259,0.17647058823529413,0.1111111111111111,0.2063611319809667,0.21206225680933852,0.19473684210526318,0.2892057026476578,0.10483870967741928,0.008376288659793889,0.06349206349206354,1.0051616161616161
IP100_IT100_ei_matern3_2,4,1.2887261910659737,0.18181818181818182,0.23880597014925373,0.22972972972972974,0.10989010989010989,0.25944700460829495,0.23516237402015677,0.17578947368421044,0.5441875197972759,0.10303030303030299,0.047263017356475194,0.18200000000000002,1.005111111111111
